,tm,ax,ay,az,gx,gy,gz
4108,346494,10.985157012939453,-8.370555877685549,1.7622222900390625,-1.0852080583572388,-1.0852080583572388,-1.0852080583572388
4109,346576,13.24539852142334,-2.6816425323486333,-5.521310329437256,0.2735573947429657,0.2735573947429657,0.2735573947429657
4110,346658,0.9768840670585632,-3.941056728363037,0.20591184496879575,-0.4654810428619385,-0.4654810428619385,-0.4654810428619385
4111,346740,-1.316878080368042,-0.3639371991157532,1.3839191198349,1.285573959350586,1.285573959350586,1.285573959350586
4112,346823,37.39933776855469,-8.600410461425781,-19.24557304382324,-1.9663283824920652,-1.9663283824920652,-1.9663283824920652
4113,346905,12.234993934631348,6.785513401031494,-9.050543785095217,0.5772955417633057,0.5772955417633057,0.5772955417633057
4114,346987,-2.528405904769897,-7.499022006988525,2.4853079319000244,-1.1597777605056765,-1.1597777605056765,-1.1597777605056765
4115,347069,0.4357669055461884,0.16760265827178955,-1.5371558666229248,-0.09889134019613266,-0.09889134019613266,-0.09889134019613266
4116,347151,9.136738777160645,1.23547101020813,-6.991425037384032,0.8751746416091919,0.8751746416091919,0.8751746416091919
4117,347233,10.57812213897705,-16.875192642211914,-3.783031463623047,-1.5724408626556396,-1.5724408626556396,-1.5724408626556396
4118,347316,4.865265846252441,0.22985507547855374,-7.728877067565918,-0.005679287016391754,-0.005679287016391754,-0.005679287016391754
4119,347398,-10.156721115112305,-1.6089855432510376,9.730531692504883,2.5082497596740723,2.5082497596740723,2.5082497596740723
4120,347480,8.250839233398438,-3.8835930824279785,-5.396805763244629,-0.1016877070069313,-0.1016877070069313,-0.1016877070069313
4121,347561,12.522313117980955,-0.7997041344642639,-17.86165428161621,0.5384128093719482,0.5384128093719482,0.5384128093719482
4122,347644,14.691570281982422,-12.962868690490724,-2.3560144901275635,-1.6399530172348022,-1.6399530172348022,-1.6399530172348022
4123,347726,3.2131824493408203,0.4501328468322754,-6.115102767944336,-2.7093615531921387,-2.7093615531921387,-2.7093615531921387
4124,347808,0.7374516725540161,-2.159679889678955,5.286666870117188,-1.2263578176498413,-1.2263578176498413,-1.2263578176498413
4125,347890,1.8867270946502688,-0.5123852491378784,-4.7311835289001465,-1.0219570398330688,-1.0219570398330688,-1.0219570398330688
4126,347972,18.72361183166504,11.05219841003418,-9.749686241149902,0.5199035406112671,0.5199035406112671,0.5199035406112671
4127,348055,14.686781883239744,8.30351448059082,-6.938750267028809,2.248054981231689,2.248054981231689,2.248054981231689
4128,348137,-0.16760265827178955,-2.494885206222534,-1.0104045867919922,1.2401663064956665,1.2401663064956665,1.2401663064956665
4129,348219,2.8109359741210938,3.23233699798584,-0.5459058284759521,0.7902185320854187,0.7902185320854187,0.7902185320854187
4130,348301,20.246400833129886,-10.975580215454102,-1.0247704982757568,0.12867923080921173,0.12867923080921173,0.12867923080921173
4131,348383,17.440254211425778,-5.947500228881836,-8.576467514038086,-1.0232887268066406,-1.0232887268066406,-1.0232887268066406
4132,348466,-2.710374355316162,0.21548913419246676,3.783031463623047,0.6041938662528992,0.6041938662528992,0.6041938662528992
4133,348548,-2.5715036392211914,-1.5610990524291992,-5.971443176269531,-1.0929313898086548,-1.0929313898086548,-1.0929313898086548
4134,348630,3.198816537857056,-1.5371558666229248,6.368901252746582,0.6558600068092346,0.6558600068092346,0.6558600068092346
4135,348711,42.49445724487305,-22.133129119873047,-17.68926429748535,2.607986688613892,2.607986688613892,2.607986688613892
4136,348793,12.72343635559082,-2.8731884956359863,-6.8908634185791025,-0.4891835451126098,-0.4891835451126098,-0.4891835451126098
4137,348876,-0.4070350229740143,3.701624393463135,1.508423924446106,-0.3657441437244415,-0.3657441437244415,-0.3657441437244415
4138,348958,3.84528398513794,-0.28253018856048584,-4.635410785675049,-1.6793683767318726,-1.6793683767318726,-1.6793683767318726
4139,349040,9.39053726196289,3.878804445266724,6.526926517486572,1.8452457189559937,1.8452457189559937,1.8452457189559937
4140,349122,13.858345985412598,0.7853381633758545,-0.4884420335292816,-1.5403492450714111,-1.5403492450714111,-1.5403492450714111
4141,349204,-2.633756160736084,-4.079927444458009,-15.1033935546875,-3.5240349769592285,-3.5240349769592285,-3.5240349769592285
4142,349287,18.31657600402832,-10.989945411682127,-1.3503985404968262,-3.4922096729278564,-3.4922096729278564,-3.4922096729278564
4143,349369,-1.6185628175735474,0.584214985370636,8.016195297241211,-1.56644868850708,-1.56644868850708,-1.56644868850708
4144,349451,2.763049602508545,2.834879159927368,-1.948979496955872,0.9979482293128968,0.9979482293128968,0.9979482293128968
4145,349533,4.554003715515137,-0.981672704219818,-0.5746377110481262,0.11682798713445665,0.11682798713445665,0.11682798713445665
4146,349615,-12.297246932983398,-13.441733360290527,2.221932411193848,0.7815631031990051,0.7815631031990051,0.7815631031990051
4147,349698,-1.22589373588562,-5.521310329437256,1.5467331409454346,-0.845253586769104,-0.845253586769104,-0.845253586769104
4148,349779,26.82600212097168,-15.08423900604248,-8.772802352905272,0.27009522914886475,0.27009522914886475,0.27009522914886475
4149,349861,4.9466729164123535,-5.473423957824707,-7.719299793243407,0.2609072029590607,0.2609072029590607,0.2609072029590607
4150,349943,1.2067391872406006,1.1492754220962524,4.9227294921875,3.1036086082458496,3.1036086082458496,3.1036086082458496
4151,350025,5.1525845527648935,15.385924339294435,-3.447826147079468,1.2213908433914185,1.2213908433914185,1.2213908433914185
4152,350107,5.296244144439697,-3.8740158081054688,-12.876672744750975,3.962357759475708,3.962357759475708,3.962357759475708
4153,350190,12.029082298278807,0.8236473798751831,-7.566062927246094,0.19246292114257807,0.19246292114257807,0.19246292114257807
4154,350272,-5.578774452209473,-3.5771195888519287,4.051195621490479,1.6506989002227783,1.6506989002227783,1.6506989002227783
4155,350354,2.1453139781951904,0.8140700459480286,-1.5132125616073608,-0.7340649366378784,-0.7340649366378784,-0.7340649366378784
4156,350436,5.617083549499512,-1.9537681341171265,-4.9466729164123535,0.2768864035606384,0.2768864035606384,0.2768864035606384
4157,350518,18.919946670532227,-5.741588115692139,-11.420924186706545,0.39393413066864014,0.39393413066864014,0.39393413066864014
4158,350601,15.778593063354492,0.7039311528205872,-12.776111602783205,-0.9613691568374634,-0.9613691568374634,-0.9613691568374634
4159,350683,-6.105525493621826,-8.648297309875487,5.205259799957275,0.08953016996383667,0.08953016996383667,0.08953016996383667
4160,350765,-2.250664234161377,3.5579650402069087,1.8340519666671755,-1.4952080249786377,-1.4952080249786377,-1.4952080249786377
4161,350846,10.807976722717283,-1.2737802267074585,-12.196684837341307,1.3542845249176023,1.3542845249176023,1.3542845249176023
4162,350928,15.026775360107422,-3.1940279006958012,-11.01388931274414,2.274953365325928,2.274953365325928,2.274953365325928
4163,351011,13.0394868850708,-9.86461353302002,-13.901443481445312,-0.034708186984062195,-0.034708186984062195,-0.034708186984062195
4164,351093,9.127161979675293,-10.13277816772461,-0.3830918073654175,-1.1651041507720947,-1.1651041507720947,-1.1651041507720947
4165,351175,12.440905570983887,-3.98415470123291,-11.645990371704102,-1.1680337190628052,-1.1680337190628052,-1.1680337190628052
4166,351257,0.8715338110923767,-3.567542314529419,3.8021860122680655,-0.8890632390975952,-0.8890632390975952,-0.8890632390975952
4167,351340,-5.827784061431885,-1.6903924942016602,-1.8627837896347048,-2.0677962303161617,-2.0677962303161617,-2.0677962303161617
4168,351422,23.9432373046875,-1.4270169734954834,-15.888731956481935,4.043585777282715,4.043585777282715,4.043585777282715
4169,351504,3.830917835235596,-6.143834590911865,-9.883768081665039,-1.0453932285308838,-1.0453932285308838,-1.0453932285308838
4170,351586,6.201298236846924,4.640199184417725,-8.054505348205566,-0.506361186504364,-0.506361186504364,-0.506361186504364
4171,351668,1.307300686836243,9.859825134277344,-1.84841787815094,3.6217343807220463,3.6217343807220463,3.6217343807220463
4172,351751,14.14566421508789,-20.93596649169922,0.4932306706905365,1.4717317819595337,1.4717317819595337,1.4717317819595337
4173,351833,23.55535697937012,0.8858997821807861,-5.559619426727295,0.14705532789230347,0.14705532789230347,0.14705532789230347
4174,351915,5.578774452209473,1.963345408439636,0.2681642472743988,-1.2234282493591309,-1.2234282493591309,-1.2234282493591309
4175,351996,-11.24853229522705,-1.5180011987686155,-4.7359724044799805,-2.68912124633789,-2.68912124633789,-2.68912124633789
4176,352078,8.341823577880861,-4.0080976486206055,2.7007970809936523,-0.10155455023050307,-0.10155455023050307,-0.10155455023050307
4177,352161,24.45083427429199,-4.697663307189941,-17.368423461914062,0.7987407445907593,0.7987407445907593,0.7987407445907593
4178,352243,7.355362415313722,-0.8380132913589478,-7.637892723083496,1.1269803047180176,1.1269803047180176,1.1269803047180176
4179,352325,0.9912500381469728,-4.472596645355225,-3.759088277816773,1.1448237895965576,1.1448237895965576,1.1448237895965576
4180,352407,0.7518176436424255,10.037005424499512,2.221932411193848,1.715547800064087,1.715547800064087,1.715547800064087
4181,352489,15.323671340942385,-11.435290336608887,-19.537681579589844,0.8773052096366882,0.8773052096366882,0.8773052096366882
4182,352572,6.4263648986816415,-10.400941848754883,-11.392191886901855,-0.7790729999542236,-0.7790729999542236,-0.7790729999542236
4183,352654,11.966830253601074,-3.9123249053955083,-6.043272972106934,-0.6200798749923706,-0.6200798749923706,-0.6200798749923706
4184,352736,-3.6585266590118413,1.3934963941574097,3.4957125186920166,-0.2441689968109131,-0.2441689968109131,-0.2441689968109131
4185,352818,-0.7039311528205872,-1.575464963912964,-5.056811809539795,-1.2669715881347656,-1.2669715881347656,-1.2669715881347656
4186,352901,-1.0391365289688108,-5.808629512786865,1.7813768386840818,-0.3381800055503845,-0.3381800055503845,-0.3381800055503845
4187,352983,22.430025100708008,-42.140098571777344,-4.544426441192627,-0.8925254344940186,-0.8925254344940186,-0.8925254344940186
4188,353064,8.198163986206055,-5.119063854217528,-7.9108452796936035,1.5958369970321655,1.5958369970321655,1.5958369970321655
4189,353146,2.308128118515014,0.023943237960338596,-4.506117343902588,-0.020460058003664017,-0.020460058003664017,-0.020460058003664017
4190,353228,5.933134078979492,4.084716320037842,-0.9433635473251344,-0.4991705417633057,-0.4991705417633057,-0.4991705417633057
4191,353310,-0.6081582307815552,-4.630621910095215,0.4022463858127594,1.1568081378936768,1.1568081378936768,1.1568081378936768
4192,353393,21.745248794555664,-22.037355422973636,-2.475730657577514,1.2265840768814087,1.2265840768814087,1.2265840768814087
4193,353475,16.176050186157227,-7.580429077148437,2.9545955657958984,-0.1898396909236908,-0.1898396909236908,-0.1898396909236908
4194,353557,1.1157548427581787,5.540464878082275,-10.836709022521973,2.9617929458618164,2.9617929458618164,2.9617929458618164
4195,353639,-2.854033946990967,-3.5052897930145264,7.001002311706543,-0.6866599321365356,-0.6866599321365356,-0.6866599321365356
4196,353721,3.783031463623047,2.696008443832397,-6.5125603675842285,-0.07279197126626967,-0.07279197126626967,-0.07279197126626967
4197,353804,9.797572135925293,3.313744068145752,-10.017849922180176,2.9902892112731934,2.9902892112731934,2.9902892112731934
4198,353886,23.52662467956543,6.239607334136963,-16.128164291381836,0.6120503544807434,0.6120503544807434,0.6120503544807434
4199,353968,9.898134231567383,5.708067893981934,-10.195030212402344,0.4892767369747162,0.4892767369747162,0.4892767369747162
4200,354050,-4.295416831970215,-8.059293746948242,6.617910861968994,0.26836416125297546,0.26836416125297546,0.26836416125297546
4201,354131,-0.23943236470222476,-1.2881461381912231,-4.127814292907715,0.5003290176391602,0.5003290176391602,0.5003290176391602
4202,354213,7.527753829956055,7.53254222869873,-7.99704122543335,1.0034077167510986,1.0034077167510986,1.0034077167510986
4203,354296,20.801883697509766,-8.791956901550293,-4.999347686767578,0.07941000163555145,0.07941000163555145,0.07941000163555145
4204,354378,10.78403377532959,-4.362457752227783,-4.281050682067871,-0.8504468202590942,-0.8504468202590942,-0.8504468202590942
4205,354460,-6.550869464874268,0.4405555725097656,1.4222283363342283,-1.0464584827423096,-1.0464584827423096,-1.0464584827423096
4206,354542,2.3991124629974365,-2.638544797897339,-3.3807849884033203,-0.2700020372867584,-0.2700020372867584,-0.2700020372867584
4207,354624,2.087850332260132,-2.332071304321289,-3.285012006759644,-0.13244768977165222,-0.13244768977165222,-0.13244768977165222
4208,354706,7.661835670471191,-11.957252502441404,-1.2450482845306396,1.3951647281646729,1.3951647281646729,1.3951647281646729
4209,354789,9.606026649475098,-5.305821418762207,-10.0130615234375,2.0107638835906982,2.0107638835906982,2.0107638835906982
4210,354871,4.324148654937743,-0.2202777862548828,-1.1109662055969238,-0.477199137210846,-0.477199137210846,-0.477199137210846
4211,354953,4.951461315155028,3.7542996406555176,-0.7470290064811707,-0.4074232280254364,-0.4074232280254364,-0.4074232280254364
4212,355035,1.723913073539734,-9.088852882385254,-2.0974276065826416,0.7059282064437866,0.7059282064437866,0.7059282064437866
4213,355117,14.002004623413086,-5.013713836669922,-8.078448295593263,-0.3186054825782776,-0.3186054825782776,-0.3186054825782776
4214,355200,10.008273124694824,3.3568418025970463,-1.8005313873291016,1.886791706085205,1.886791706085205,1.886791706085205
4215,355281,-4.898786067962647,-1.106177568435669,-18.201648712158203,1.7950444221496582,1.7950444221496582,1.7950444221496582
4216,355363,2.5667150020599365,2.547560453414917,5.301032543182373,-1.7620607614517212,-1.7620607614517212,-1.7620607614517212
4217,355445,4.233164310455321,-3.6537380218505864,-3.103043556213379,-0.18451327085494995,-0.18451327085494995,-0.18451327085494995
4218,355527,12.421751022338867,-4.831745147705078,-9.562929153442383,-0.6694822907447815,-0.6694822907447815,-0.6694822907447815
4219,355610,7.312264442443848,3.692047119140625,-13.733840942382812,0.3854118883609772,0.3854118883609772,0.3854118883609772
4220,355692,-2.8923430442810063,-6.627488136291504,6.996213912963867,-0.5095570087432861,-0.5095570087432861,-0.5095570087432861
4221,355774,0.5985808968544006,-0.7901268005371094,-2.0686957836151123,-0.5404501557350159,-0.5404501557350159,-0.5404501557350159
4222,355856,12.234993934631348,3.897958993911743,-17.650955200195312,0.3706310987472534,0.3706310987472534,0.3706310987472534
4223,355938,23.26324844360352,-7.278744220733643,-6.392844200134277,-0.936468243598938,-0.936468243598938,-0.936468243598938
4224,356021,7.245223522186278,-4.855688571929932,-1.1349093914031982,-1.4423434734344482,-1.4423434734344482,-1.4423434734344482
4225,356103,-7.1159300804138175,-2.7774155139923096,0.4118236899375916,-0.7640259265899658,-0.7640259265899658,-0.7640259265899658
4226,356185,5.765531539916992,-3.735145092010498,-0.9289975762367249,-0.5304631590843201,-0.5304631590843201,-0.5304631590843201
4227,356267,16.329288482666016,-3.830917835235596,-13.41300106048584,1.6766650676727295,1.6766650676727295,1.6766650676727295
4228,356348,15.792959213256836,-8.662663459777832,-2.1309480667114262,2.169623613357544,2.169623613357544,2.169623613357544
4229,356431,8.044927597045897,-6.847765922546388,-7.566062927246094,-1.0176959037780762,-1.0176959037780762,-1.0176959037780762
4230,356513,-7.815072536468506,2.552349090576172,-0.5363284945487976,-1.4925447702407837,-1.4925447702407837,-1.4925447702407837
4231,356595,7.288321495056152,-0.25379830598831177,10.44882869720459,1.8578959703445437,1.8578959703445437,1.8578959703445437
4232,356677,24.187458038330078,-28.387102127075195,-30.877199172973636,-3.2119076251983643,-3.2119076251983643,-3.2119076251983643
4233,356760,14.562276840209961,-9.06490993499756,-6.732838153839111,-2.3034896850585938,-2.3034896850585938,-2.3034896850585938
4234,356842,10.420096397399902,-17.44504165649414,-17.63658905029297,-1.0009177923202517,-1.0009177923202517,-1.0009177923202517
4235,356924,5.487790107727051,-7.882113456726074,0.4309782683849335,-0.9509826898574828,-0.9509826898574828,-0.9509826898574828
4236,357006,9.922077178955078,2.016020536422729,6.167778015136719,-1.3472671508789062,-1.3472671508789062,-1.3472671508789062
4237,357088,3.414305686950684,1.4557487964630127,-0.9002656936645508,0.14359316229820251,0.14359316229820251,0.14359316229820251
4238,357171,-3.342475891113281,0.5554831027984619,4.0559844970703125,0.3147038817405701,0.3147038817405701,0.3147038817405701
4239,357253,39.147193908691406,7.475078582763673,-37.19342422485352,4.394862174987793,4.394862174987793,4.394862174987793
4240,357335,28.468509674072266,-3.897958993911743,-26.02150917053223,1.8523032665252688,1.8523032665252688,1.8523032665252688
4241,357416,-3.783031463623047,-7.388883113861084,-9.160682678222656,1.3998253345489502,1.3998253345489502,1.3998253345489502
4242,357498,9.32349681854248,-2.016020536422729,5.052022933959961,1.856431245803833,1.856431245803833,1.856431245803833
4243,357580,-4.989770412445068,2.7007970809936523,7.106352806091309,1.1927614212036133,1.1927614212036133,1.1927614212036133
4244,357663,73.48657989501953,-25.63841819763184,-34.42079925537109,-2.634925127029419,-2.634925127029419,-2.634925127029419
4245,357745,9.706588745117188,-3.318532705307007,-7.800706386566162,-2.735727310180664,-2.735727310180664,-2.735727310180664
4246,357827,2.992904663085937,0.5028079748153687,-6.340168952941895,0.04199201986193657,0.04199201986193657,0.04199201986193657
4247,357909,-4.496540069580078,-2.456576108932495,4.276262283325194,-0.02325641736388206,-0.02325641736388206,-0.02325641736388206
4248,357991,1.9585567712783811,-0.18675725162029266,1.6856038570404053,-1.0015835762023926,-1.0015835762023926,-1.0015835762023926
4249,358074,36.432029724121094,-4.0176753997802725,-25.633628845214844,2.296525239944458,2.296525239944458,2.296525239944458
4250,358156,33.53010940551758,2.6481220722198486,-11.827959060668945,1.2667983770370483,1.2667983770370483,1.2667983770370483
4251,358238,1.7909541130065918,-5.722433567047119,-3.2610688209533687,-0.9794788956642152,-0.9794788956642152,-0.9794788956642152
4252,358320,-11.626835823059082,2.1548912525176998,7.815072536468506,2.0484480857849117,2.0484480857849117,2.0484480857849117
4253,358402,4.079927444458009,-3.701624393463135,-3.7255675792694087,-1.3525935411453247,-1.3525935411453247,-1.3525935411453247
4254,358484,15.093816757202148,2.0208091735839844,-30.522838592529297,1.6785293817520142,1.6785293817520142,1.6785293817520142
4255,358566,22.1618595123291,5.233991622924805,-12.45527172088623,1.139097809791565,1.139097809791565,1.139097809791565
4256,358648,5.923556804656982,-12.74259090423584,-4.625833511352539,1.3233914375305176,1.3233914375305176,1.3233914375305176
4257,358730,5.013713836669922,-9.414481163024902,-10.376998901367188,-2.175656080245972,-2.175656080245972,-2.175656080245972
4258,358813,1.3503985404968262,0.5937922596931458,-0.7230857610702515,-0.8555068969726562,-0.8555068969726562,-0.8555068969726562
4259,358895,-10.338689804077148,0.4405555725097656,2.7247402667999268,-1.234214186668396,-1.234214186668396,-1.234214186668396
4260,358977,9.73532009124756,-2.624178886413574,0.25858697295188904,1.0048725605010986,1.0048725605010986,1.0048725605010986
4261,359059,18.43629264831543,5.032868385314941,-27.060646057128906,3.73824954032898,3.73824954032898,3.73824954032898
4262,359141,13.69074249267578,0.8475905656814575,0.19154590368270874,2.3067786693573,2.3067786693573,2.3067786693573
4263,359224,1.8963043689727783,1.656872034072876,-4.783858776092528,0.1884680986404419,0.1884680986404419,0.1884680986404419
4264,359306,0.9002656936645508,4.443864822387695,-2.418267011642456,2.0764117240905757,2.0764117240905757,2.0764117240905757
4265,359388,18.623050689697266,-21.582433700561523,-8.988290786743164,0.6236352324485779,0.6236352324485779,0.6236352324485779
4266,359470,18.943889617919922,-7.99704122543335,1.168429970741272,-1.7149220705032349,-1.7149220705032349,-1.7149220705032349
4267,359552,3.5627536773681636,3.5005011558532715,-1.1588526964187622,-1.1314146518707275,-1.1314146518707275,-1.1314146518707275
4268,359634,-5.492578506469727,-1.0247704982757568,1.5036352872848509,-0.5059617161750793,-0.5059617161750793,-0.5059617161750793
4269,359716,12.134432792663574,-2.308128118515014,-4.76470422744751,1.6909132003784182,1.6909132003784182,1.6909132003784182
4270,359798,13.322016716003418,-0.08140700310468674,-15.112971305847168,-0.6921194791793823,-0.6921194791793823,-0.6921194791793823
4271,359880,8.748858451843263,-0.6608333587646484,-3.605851411819458,0.5361490845680237,0.5361490845680237,0.5361490845680237
4272,359962,-2.327282667160034,-3.342475891113281,1.2211050987243652,2.052576065063477,2.052576065063477,2.052576065063477
4273,360045,2.29376220703125,3.7878201007843018,-4.400766849517822,0.9047361612319946,0.9047361612319946,0.9047361612319946
4274,360127,32.136611938476555,-17.574335098266598,-4.8604769706726065,0.3029857873916626,0.3029857873916626,0.3029857873916626
4275,360209,18.292633056640625,-11.559794425964355,-6.5556583404541025,-2.730534076690674,-2.730534076690674,-2.730534076690674
4276,360291,2.9114975929260254,2.552349090576172,1.154064059257507,-0.8326033949851991,-0.8326033949851991,-0.8326033949851991
4277,360373,-15.759438514709473,-0.4597101509571075,-1.9777113199234009,-1.7223790884017944,-1.7223790884017944,-1.7223790884017944
4278,360456,16.243091583251953,0.3495712578296661,-1.316878080368042,-0.7431197762489319,-0.7431197762489319,-0.7431197762489319
4279,360538,27.070222854614254,1.6233514547348022,-21.395675659179688,0.9296371340751648,0.9296371340751648,0.9296371340751648
4280,360620,10.28122615814209,-8.868575096130371,-1.0104045867919922,3.213332414627075,3.213332414627075,3.213332414627075
4281,360701,9.424057960510254,-4.247530460357666,-4.621044635772705,-0.627270519733429,-0.627270519733429,-0.627270519733429
4282,360784,-5.3680739402771,4.702451705932617,0.07661835849285126,1.1775810718536377,1.1775810718536377,1.1775810718536377
4283,360866,-0.4453442096710205,-5.339341640472412,-0.08619565516710281,-0.14403259754180908,-0.14403259754180908,-0.14403259754180908
4284,360948,35.35458374023437,-14.571853637695312,-15.141702651977539,-1.7117263078689575,-1.7117263078689575,-1.7117263078689575
4285,361030,12.349921226501465,10.257283210754396,-8.279571533203125,0.162901371717453,0.162901371717453,0.162901371717453
4286,361112,-3.3807849884033203,-0.7853381633758545,-10.214184761047363,1.9371262788772583,1.9371262788772583,1.9371262788772583
4287,361195,-2.8971316814422607,1.8867270946502688,4.18048906326294,-1.147393822669983,-1.147393822669983,-1.147393822669983
4288,361277,11.799226760864258,-4.3480920791625985,-11.756129264831545,0.09325864911079408,0.09325864911079408,0.09325864911079408
4289,361359,12.900615692138672,-16.434637069702152,-12.55583381652832,-3.2020537853240967,-3.2020537853240967,-3.2020537853240967
4290,361441,5.827784061431885,-2.5715036392211914,-9.56771755218506,-0.561489462852478,-0.561489462852478,-0.561489462852478
4291,361524,-8.198163986206055,-5.023291110992432,9.28039836883545,1.050013780593872,1.050013780593872,1.050013780593872
4292,361606,5.162161827087402,-2.672065258026123,-3.950634002685547,-0.3056889474391937,-0.3056889474391937,-0.3056889474391937
4293,361688,20.77315330505371,6.799879550933838,-12.756957054138185,1.369997501373291,1.369997501373291,1.369997501373291
4294,361769,18.254323959350586,-14.160030364990234,-2.1788346767425537,-1.4551267623901367,-1.4551267623901367,-1.4551267623901367
4295,361852,4.826956748962402,-0.354359894990921,-6.301859855651856,-1.6471436023712158,-1.6471436023712158,-1.6471436023712158
4296,361934,-1.7574336528778076,-6.196509838104247,1.0056159496307373,-1.1595114469528198,-1.1595114469528198,-1.1595114469528198
4297,362016,1.719124436378479,-2.9545955657958984,-3.0407910346984863,-0.8781441450119019,-0.8781441450119019,-0.8781441450119019
4298,362098,16.137741088867188,-4.77428150177002,-9.09364128112793,0.5518620014190674,0.5518620014190674,0.5518620014190674
4299,362180,23.335079193115234,-17.761093139648438,2.5571377277374268,1.3461618423461914,1.3461618423461914,1.3461618423461914
4300,362263,8.863786697387695,-2.312916755676269,-7.470290184020996,-1.1451301574707031,-1.1451301574707031,-1.1451301574707031
4301,362345,-5.262723445892334,-1.5180011987686155,3.131775379180908,-1.4996023178100586,-1.4996023178100586,-1.4996023178100586
4302,362427,0.5267512202262878,-4.0942935943603525,-7.81986141204834,-0.2142079770565033,-0.2142079770565033,-0.2142079770565033
4303,362509,13.628490447998047,-14.064257621765135,-5.578774452209473,-2.48378849029541,-2.48378849029541,-2.48378849029541
4304,362591,9.141528129577637,0.9481521844863892,-16.482524871826172,-0.5492387413978577,-0.5492387413978577,-0.5492387413978577
4305,362674,-1.8915157318115237,-8.744070053100586,8.763224601745605,0.7928817272186279,0.7928817272186279,0.7928817272186279
4306,362756,0.354359894990921,1.5802536010742188,-3.5148673057556152,-0.4060916304588318,-0.4060916304588318,-0.4060916304588318
4307,362838,37.361026763916016,-1.7382789850234983,-31.825349807739254,2.0981168746948238,2.0981168746948238,2.0981168746948238
4308,362919,17.832923889160156,-4.654565334320068,4.214009761810304,-2.4401118755340576,-2.4401118755340576,-2.4401118755340576
4309,363002,7.815072536468506,-3.117409467697144,-7.973097801208496,-0.26467564702034,-0.26467564702034,-0.26467564702034
4310,363084,-6.5939674377441415,5.190893650054932,-2.8253018856048584,-0.11899852007627487,-0.11899852007627487,-0.11899852007627487
4311,363166,11.895000457763672,-2.9785387516021733,3.1221981048583984,-0.76296067237854,-0.76296067237854,-0.76296067237854
4312,363248,19.374866485595703,-13.638068199157715,-0.9720954298973083,0.1810111403465271,0.1810111403465271,0.1810111403465271
4313,363330,6.991425037384032,2.8157246112823486,-6.210875511169434,0.2662335932254791,0.2662335932254791,0.2662335932254791
4314,363413,-2.585869550704956,0.1963345408439636,-4.247530460357666,1.4746612310409546,1.4746612310409546,1.4746612310409546
4315,363495,2.5571377277374268,-3.8404951095581055,-7.417614936828612,-0.025653298944234848,-0.025653298944234848,-0.025653298944234848
4316,363577,20.892868041992188,-28.06147384643555,4.338514328002931,2.0299389362335205,2.0299389362335205,2.0299389362335205
4317,363659,15.041141510009766,-7.37451696395874,-17.660531997680664,-0.5985079407691956,-0.5985079407691956,-0.5985079407691956
4318,363741,-7.1111412048339835,7.494233131408691,-7.795917987823486,0.21057268977165225,0.21057268977165225,0.21057268977165225
4319,363824,7.724088191986084,6.699317932128906,11.808804512023926,1.572134494781494,1.572134494781494,1.572134494781494
4320,363906,30.398334503173828,-27.04627990722656,-43.55753707885742,-1.2328826189041138,-1.2328826189041138,-1.2328826189041138
4321,363987,14.025948524475098,-25.001527786254886,-18.608684539794922,-4.3317837715148935,-4.3317837715148935,-4.3317837715148935
4322,364069,2.016020536422729,-1.297723412513733,7.882113456726074,-2.343038320541382,-2.343038320541382,-2.343038320541382
4323,364152,-3.5435991287231445,8.57167911529541,-0.8811111450195312,1.361075758934021,1.361075758934021,1.361075758934021
4324,364234,13.202301025390625,-2.5331945419311523,-0.1963345408439636,-0.2830517292022705,-0.2830517292022705,-0.2830517292022705
4325,364316,7.647469997406006,-4.084716320037842,5.004136562347412,-1.0857408046722412,-1.0857408046722412,-1.0857408046722412
4326,364398,-3.150929927825928,1.355187177658081,6.871708869934082,-0.9495179057121276,-0.9495179057121276,-0.9495179057121276
4327,364480,89.18856048583984,-28.43020057678223,-52.67512130737305,4.1851348876953125,4.1851348876953125,4.1851348876953125
4328,364563,10.338689804077148,-4.74554967880249,-11.65556812286377,2.8873565196990967,2.8873565196990967,2.8873565196990967
4329,364645,-11.21980094909668,-13.379481315612793,-4.079927444458009,3.9610261917114262,3.9610261917114262,3.9610261917114262
4330,364727,-1.2785688638687134,-3.438248872756958,1.3503985404968262,0.22814980149269104,0.22814980149269104,0.22814980149269104
4331,364809,9.99390697479248,-0.2250664234161377,1.5227898359298706,0.15624336898326874,0.15624336898326874,0.15624336898326874
4332,364891,53.35511016845703,-1.1732186079025269,-43.75387191772461,-1.2536555528640747,-1.2536555528640747,-1.2536555528640747
4333,364974,18.450658798217773,8.097602844238281,-6.440730571746826,-1.28894305229187,-1.28894305229187,-1.28894305229187
4334,365056,0.3639371991157532,-3.0695230960845947,-8.844632148742676,-1.3892126083374023,-1.3892126083374023,-1.3892126083374023
4335,365137,-10.142354965209961,6.910018444061278,11.923731803894045,0.9438852667808532,0.9438852667808532,0.9438852667808532
4336,365219,5.822995185852051,-7.671412944793701,-4.3480920791625985,-2.826409339904785,-2.826409339904785,-2.826409339904785
4337,365302,31.921123504638672,12.694704055786133,-23.924081802368164,4.394862174987793,4.394862174987793,4.394862174987793
4338,365384,26.313617706298828,5.296244144439697,-12.78090000152588,0.7072597742080688,0.7072597742080688,0.7072597742080688
