,tm,ax,ay,az,gx,gy,gz
4358,377340,7.623526573181152,-3.615428686141968,4.4821739196777335,-0.31317514181137085,-0.31317514181137085,-0.31317514181137085
4359,377422,7.704933643341064,-4.630621910095215,3.768665552139282,-0.6526002287864685,-0.6526002287864685,-0.6526002287864685
4360,377504,8.207741737365723,-5.746376991271973,1.814897418022156,-1.115997314453125,-1.115997314453125,-1.115997314453125
4361,377587,5.942711353302003,-5.2818779945373535,3.1700844764709477,-1.170193433761597,-1.170193433761597,-1.170193433761597
4362,377669,6.493405818939209,-6.756781578063965,3.806974649429321,-0.8218466639518738,-0.8218466639518738,-0.8218466639518738
4363,377751,11.751340866088867,-1.5275784730911257,2.0734844207763667,0.4856521785259247,0.4856521785259247,0.4856521785259247
4364,377833,5.894824981689452,-1.9394022226333616,8.75843620300293,0.4369155764579773,0.4369155764579773,0.4369155764579773
4365,377915,10.051370620727539,-4.616256237030028,5.894824981689452,-0.0615026205778122,-0.0615026205778122,-0.0615026205778122
4366,377998,6.574812889099121,-4.6018900871276855,5.205259799957275,2.0347034931182857,2.0347034931182857,2.0347034931182857
4367,378080,7.537331104278564,-2.5379831790924072,2.1165821552276607,1.087402582168579,1.087402582168579,1.087402582168579
4368,378162,6.905229568481445,-3.897958993911743,4.76470422744751,1.3843494653701782,1.3843494653701782,1.3843494653701782
4369,378244,3.960211515426636,-4.549214839935303,6.565235614776611,-0.15684524178504944,-0.15684524178504944,-0.15684524178504944
4370,378326,8.169432640075684,-7.345785140991211,6.828611373901367,0.2511572539806366,0.2511572539806366,0.2511572539806366
4371,378407,10.851075172424316,-4.2618961334228525,9.505465507507324,1.6322935819625854,1.6322935819625854,1.6322935819625854
4372,378489,5.315398693084717,-2.8588225841522217,-1.1301207542419434,2.3853139877319336,2.3853139877319336,2.3853139877319336
4373,378572,7.350573539733888,-0.2968961298465729,5.607506275177002,0.35155996680259705,0.35155996680259705,0.35155996680259705
4374,378654,9.11279582977295,-4.563580989837647,0.5746377110481262,0.20814654231071472,0.20814654231071472,0.20814654231071472
4375,378736,9.036177635192873,-4.1373915672302255,2.159679889678955,-0.36817026138305664,-0.36817026138305664,-0.36817026138305664
4376,378818,8.102391242980957,-2.806147336959839,3.7878201007843018,-0.3166373074054718,-0.3166373074054718,-0.3166373074054718
4377,378900,8.365767478942871,-3.759088277816773,3.5052897930145264,-0.6946787834167479,-0.6946787834167479,-0.6946787834167479
4378,378982,7.9587321281433105,-4.59710168838501,3.486135244369507,-0.9528762102127076,-0.9528762102127076,-0.9528762102127076
4379,379065,5.128641605377197,-5.8708815574646,2.9881160259246826,-1.3286539316177368,-1.3286539316177368,-1.3286539316177368
4380,379147,8.59083366394043,-5.291455268859863,1.814897418022156,-1.151417851448059,-1.151417851448059,-1.151417851448059
4381,379229,9.045755386352539,-5.679335594177246,3.3041667938232417,-0.605328381061554,-0.605328381061554,-0.605328381061554
4382,379311,8.035350799560549,2.3224940299987797,6.46467399597168,-0.09186311811208724,-0.09186311811208724,-0.09186311811208724
4383,379393,10.97079086303711,-3.639372110366821,8.921250343322754,-0.08360718935728073,-0.08360718935728073,-0.08360718935728073
4384,379475,7.949154853820801,-1.2211050987243652,8.337035179138184,0.02678251639008522,0.02678251639008522,0.02678251639008522
4385,379557,8.049715995788574,-3.4190943241119385,2.2650301456451416,0.4540932178497314,0.4540932178497314,0.4540932178497314
4386,379639,7.302687168121338,-4.501328468322754,4.625833511352539,-0.25578317046165466,-0.25578317046165466,-0.25578317046165466
4387,379721,7.139873504638673,-4.3911895751953125,6.067216396331787,-0.296530157327652,-0.296530157327652,-0.296530157327652
4388,379803,6.996213912963867,-4.2187981605529785,5.990597724914551,0.09749051928520204,0.09749051928520204,0.09749051928520204
4389,379885,5.866093158721924,-4.166123390197754,5.004136562347412,-0.26310697197914124,-0.26310697197914124,-0.26310697197914124
4390,379967,5.219625473022461,-5.593140125274658,7.005791187286378,-0.3037208020687103,-0.3037208020687103,-0.3037208020687103
4391,380050,10.712203979492188,-4.01288652420044,10.080102920532227,1.5543949604034424,1.5543949604034424,1.5543949604034424
4392,380132,4.889208793640137,-4.242741584777832,1.8340519666671755,-0.3597811758518219,-0.3597811758518219,-0.3597811758518219
4393,380214,7.082409381866455,-1.6712379455566406,5.1525845527648935,1.0160287618637085,1.0160287618637085,1.0160287618637085
4394,380296,8.42323112487793,-1.723913073539734,3.0407910346984863,-0.4046561419963837,-0.4046561419963837,-0.4046561419963837
4395,380378,9.615604400634766,-3.830917835235596,3.0264251232147217,-0.6846917867660522,-0.6846917867660522,-0.6846917867660522
4396,380460,9.017023086547852,-3.773454189300537,1.8963043689727783,-1.6277314424514768,-1.6277314424514768,-1.6277314424514768
4397,380542,8.193375587463379,-4.554003715515137,3.581908226013184,-2.207510471343994,-2.207510471343994,-2.207510471343994
4398,380624,8.131123542785645,-5.511733055114746,4.01288652420044,-1.661287784576416,-1.661287784576416,-1.661287784576416
4399,380706,7.6522583961486825,-3.869227170944214,2.595446825027466,-1.5696736574172974,-1.5696736574172974,-1.5696736574172974
4400,380788,10.228550910949707,-4.59710168838501,3.2802233695983887,-1.7443797588348389,-1.7443797588348389,-1.7443797588348389
4401,380870,9.639547348022461,-2.5140399932861333,2.1405253410339355,-1.7357243299484253,-1.7357243299484253,-1.7357243299484253
4402,380953,5.947500228881836,-3.701624393463135,7.858170509338379,-2.3214952945709233,-2.3214952945709233,-2.3214952945709233
4403,381035,6.895652294158936,-3.0934662818908687,6.321014404296875,-2.0194883346557617,-2.0194883346557617,-2.0194883346557617
4404,381117,5.420748710632324,-4.8173794746398935,7.417614936828612,-0.9527430534362792,-0.9527430534362792,-0.9527430534362792
4405,381199,5.51652193069458,-2.849245309829712,7.139873504638673,-0.5513985753059387,-0.5513985753059387,-0.5513985753059387
4406,381281,4.2666850090026855,-2.8300905227661133,5.775108814239503,-1.4457017183303833,-1.4457017183303833,-1.4457017183303833
4407,381364,5.2435688972473145,-2.1165821552276607,11.13839340209961,-1.1832431554794312,-1.1832431554794312,-1.1832431554794312
4408,381446,5.784686088562013,-3.375996351242065,7.834227085113525,1.7605267763137815,1.7605267763137815,1.7605267763137815
4409,381528,10.817554473876953,0.4549215137958527,5.2435688972473145,-0.17748504877090454,-0.17748504877090454,-0.17748504877090454
4410,381609,6.665797233581543,-4.1326026916503915,3.318532705307007,-0.7969457507133484,-0.7969457507133484,-0.7969457507133484
4411,381691,9.184625625610352,-3.897958993911743,4.659353733062744,-0.6601903438568115,-0.6601903438568115,-0.6601903438568115
4412,381773,9.931654930114746,-3.988943338394165,1.637717366218567,-1.221193790435791,-1.221193790435791,-1.221193790435791
4413,381856,7.8390159606933585,-4.400766849517822,4.654565334320068,-1.509485363960266,-1.509485363960266,-1.509485363960266
4414,381938,7.81986141204834,-4.108659267425537,3.878804445266724,-0.9953542947769164,-0.9953542947769164,-0.9953542947769164
4415,382020,7.599583625793457,-4.3145713806152335,4.1373915672302255,-1.3783227205276491,-1.3783227205276491,-1.3783227205276491
4416,382102,7.54211950302124,-4.573158264160156,3.9745774269104,-1.3468968868255615,-1.3468968868255615,-1.3468968868255615
4417,382184,7.369728565216064,-4.6928744316101065,4.400766849517822,-0.9680564403533936,-0.9680564403533936,-0.9680564403533936
4418,382267,5.669758319854736,-5.339341640472412,3.2610688209533687,-1.0249158143997192,-1.0249158143997192,-1.0249158143997192
4419,382349,10.156721115112305,-5.214837074279785,4.036829948425293,-0.8407554030418396,-0.8407554030418396,-0.8407554030418396
4420,382431,9.208568572998047,-5.157373428344727,2.4853079319000244,-1.2697972059249878,-1.2697972059249878,-1.2697972059249878
4421,382513,5.952288627624513,1.0966002941131592,4.01288652420044,-0.2010543793439865,-0.2010543793439865,-0.2010543793439865
4422,382595,11.7417631149292,-4.410344123840332,6.785513401031494,-1.859030604362488,-1.859030604362488,-1.859030604362488
4423,382678,6.651431083679199,-2.839667797088623,6.6801629066467285,-0.3856142461299896,-0.3856142461299896,-0.3856142461299896
4424,382759,7.4511351585388175,-3.926690816879273,4.0176753997802725,0.0741875022649765,0.0741875022649765,0.0741875022649765
4425,382841,5.573985576629639,-4.534849166870117,5.550042152404785,-0.010102825239300728,-0.010102825239300728,-0.010102825239300728
4426,382923,0.6368901133537292,-6.996213912963867,4.9227294921875,0.6269350051879883,0.6269350051879883,0.6269350051879883
4427,383005,9.553351402282717,-7.55169677734375,6.905229568481445,1.461449146270752,1.461449146270752,1.461449146270752
4428,383087,8.902095794677734,-2.083061695098877,10.319535255432127,1.2977954149246216,1.2977954149246216,1.2977954149246216
4429,383169,5.0711774826049805,-1.948979496955872,-1.37434184551239,1.80380380153656,1.80380380153656,1.80380380153656
4430,383252,11.794438362121582,-2.2650301456451416,2.3943235874176025,-0.7045326828956604,-0.7045326828956604,-0.7045326828956604
4431,383334,6.4790401458740225,-5.554831027984619,-0.4453442096710205,-1.0418270826339722,-1.0418270826339722,-1.0418270826339722
4432,383416,9.108007431030273,-3.0982549190521236,6.574812889099121,-0.7849613428115845,-0.7849613428115845,-0.7849613428115845
4433,383498,6.617910861968994,-3.96500015258789,4.027252674102783,-0.36817026138305664,-0.36817026138305664,-0.36817026138305664
4434,383580,8.198163986206055,-3.9171135425567623,4.582735538482666,-0.7709795236587524,-0.7709795236587524,-0.7709795236587524
4435,383663,7.269166946411133,-5.688913345336914,2.0399637222290044,-0.9396933317184448,-0.9396933317184448,-0.9396933317184448
4436,383745,5.569196701049805,-5.267512321472168,3.99373197555542,-1.4341167211532593,-1.4341167211532593,-1.4341167211532593
4437,383826,7.475078582763673,-5.746376991271973,3.438248872756958,-1.34330153465271,-1.34330153465271,-1.34330153465271
4438,383908,11.861479759216307,-4.070350170135498,4.467808246612549,0.13277794420719147,0.13277794420719147,0.13277794420719147
4439,383990,5.554831027984619,1.4222283363342283,5.210048198699951,1.051182985305786,1.051182985305786,1.051182985305786
4440,384072,11.808804512023926,-4.74554967880249,6.526926517486572,-0.900544285774231,-0.900544285774231,-0.900544285774231
4441,384155,6.694529056549072,-3.6537380218505864,6.2587623596191415,1.6452101469039917,1.6452101469039917,1.6452101469039917
4442,384237,8.001830101013184,-2.9785387516021733,1.6808152198791504,1.3256258964538574,1.3256258964538574,1.3256258964538574
4443,384319,7.053677558898926,-3.8740158081054688,4.7359724044799805,0.8768764734268188,0.8768764734268188,0.8768764734268188
4444,384401,7.4846558570861825,-3.107832193374634,6.057639122009277,0.9862008690834044,0.9862008690834044,0.9862008690834044
4445,384483,5.573985576629639,-4.036829948425293,5.68412446975708,-0.1472577154636383,-0.1472577154636383,-0.1472577154636383
4446,384565,7.091986656188965,-4.376823902130127,6.124680042266847,-0.6798980236053467,-0.6798980236053467,-0.6798980236053467
4447,384647,7.4894447326660165,-6.5556583404541025,8.662663459777832,1.462381362915039,1.462381362915039,1.462381362915039
4448,384730,9.989118576049805,-0.34478262066841125,6.809456825256348,1.373563528060913,1.373563528060913,1.373563528060913
4449,384812,5.248357772827148,-4.295416831970215,1.5610990524291992,-1.2214601039886477,-1.2214601039886477,-1.2214601039886477
4450,384893,11.53585147857666,-2.882765769958496,2.9976933002471924,0.4339860379695892,0.4339860379695892,0.4339860379695892
4451,384975,7.944365978240968,-3.1892392635345463,2.1836233139038086,-1.1620707511901855,-1.1620707511901855,-1.1620707511901855
4452,385057,8.241262435913086,-3.150929927825928,4.999347686767578,-1.0898978710174558,-1.0898978710174558,-1.0898978710174558
4453,385140,6.972270488739014,-4.051195621490479,5.305821418762207,-0.6605898141860962,-0.6605898141860962,-0.6605898141860962
4454,385222,6.0863709449768075,-4.477385520935059,4.956250190734863,-0.5033277869224548,-0.5033277869224548,-0.5033277869224548
4455,385304,7.250012397766112,-5.602717399597168,1.8963043689727783,-0.9502130150794984,-0.9502130150794984,-0.9502130150794984
4456,385386,10.535024642944336,-6.00975227355957,0.708719789981842,-1.5052242279052734,-1.5052242279052734,-1.5052242279052734
4457,385468,5.923556804656982,-5.171739101409912,5.5883517265319815,-1.9851330518722532,-1.9851330518722532,-1.9851330518722532
4458,385550,11.09050750732422,-2.499673843383789,4.060772895812988,-1.0351691246032717,-1.0351691246032717,-1.0351691246032717
4459,385633,5.765531539916992,-3.4957125186920166,6.804667949676514,0.7421184182167053,0.7421184182167053,0.7421184182167053
4460,385715,5.6649699211120605,-2.5762922763824463,8.025773048400879,-1.6927136182785034,-1.6927136182785034,-1.6927136182785034
4461,385797,6.4215760231018075,-4.242741584777832,4.8173794746398935,-0.10438016057014464,-0.10438016057014464,-0.10438016057014464
4462,385879,6.067216396331787,-5.133430004119873,6.048061847686768,0.4429077804088593,0.4429077804088593,0.4429077804088593
4463,385960,2.1836233139038086,-5.4973673820495605,6.483828544616699,0.9342684149742126,0.9342684149742126,0.9342684149742126
4464,386042,8.413653373718263,-6.134257316589356,6.704106330871582,1.325359582901001,1.325359582901001,1.325359582901001
4465,386125,8.988290786743164,-0.4214009642601013,16.94223403930664,-0.2310153990983963,-0.2310153990983963,-0.2310153990983963
4466,386207,1.53236722946167,-3.1269867420196533,-8.720127105712889,1.7530697584152222,1.7530697584152222,1.7530697584152222
4467,386289,17.847288131713867,-1.0008273124694824,3.443037509918213,-0.7611256837844849,-0.7611256837844849,-0.7611256837844849
4468,386371,5.013713836669922,-4.338514328002931,3.524444580078125,-1.7771371603012085,-1.7771371603012085,-1.7771371603012085
4469,386453,6.29707145690918,-4.367246627807616,4.194855213165283,-1.2359745502471924,-1.2359745502471924,-1.2359745502471924
4470,386536,9.462367057800293,-3.8357064723968506,4.170911788940431,-0.8253088593482971,-0.8253088593482971,-0.8253088593482971
4471,386618,7.8390159606933585,-4.051195621490479,2.9593842029571533,-1.160472750663757,-1.160472750663757,-1.160472750663757
4472,386700,8.212530136108397,-4.970615863800049,2.6098127365112305,-1.835194945335388,-1.835194945335388,-1.835194945335388
4473,386782,6.929172992706299,-7.4511351585388175,4.343303203582764,-1.9707518815994265,-1.9707518815994265,-1.9707518815994265
4474,386864,6.196509838104247,-5.085543632507324,4.2618961334228525,-1.4469001293182373,-1.4469001293182373,-1.4469001293182373
4475,386946,6.804667949676514,-3.677681207656861,4.807802200317383,-1.5072215795516968,-1.5072215795516968,-1.5072215795516968
4476,387028,8.595622062683105,-2.308128118515014,5.066389083862305,-1.3381083011627195,-1.3381083011627195,-1.3381083011627195
4477,387110,10.037005424499512,-3.457403421401977,5.35849666595459,0.15594778954982758,0.15594778954982758,0.15594778954982758
4478,387192,6.4742512702941895,-3.285012006759644,6.732838153839111,-1.7933826446533203,-1.7933826446533203,-1.7933826446533203
4479,387274,4.740760803222656,-3.012059211730957,8.380132675170897,-0.13300958275794986,-0.13300958275794986,-0.13300958275794986
4480,387356,4.783858776092528,-1.982500076293945,5.52609920501709,0.3608811795711517,0.3608811795711517,0.3608811795711517
4481,387439,8.174221038818361,-1.0870230197906494,8.016195297241211,-0.10983972251415253,-0.10983972251415253,-0.10983972251415253
4482,387521,4.506117343902588,-1.3360326290130615,8.111968994140625,-1.2062798738479614,-1.2062798738479614,-1.2062798738479614
4483,387603,6.60354471206665,-2.1405253410339355,6.143834590911865,-0.9920252561569214,-0.9920252561569214,-0.9920252561569214
4484,387685,10.271648406982422,-5.425537586212158,17.492929458618164,-0.024617275223135948,-0.024617275223135948,-0.024617275223135948
4485,387767,0.25858697295188904,-8.284359931945799,-1.292934775352478,-1.17365562915802,-1.17365562915802,-1.17365562915802
4486,387850,13.647644996643065,-4.3911895751953125,4.6928744316101065,-0.47416567802429205,-0.47416567802429205,-0.47416567802429205
4487,387932,8.006618499755861,-5.7128562927246085,1.982500076293945,-1.2346429824829102,-1.2346429824829102,-1.2346429824829102
4488,388014,7.412826061248778,-4.961038589477539,5.387228488922119,-1.183775782585144,-1.183775782585144,-1.183775782585144
4489,388096,7.0201568603515625,-4.630621910095215,5.200470924377441,-0.8463481664657593,-0.8463481664657593,-0.8463481664657593
4490,388177,7.915634155273437,-4.362457752227783,5.075966358184815,-0.8926878571510315,-0.8926878571510315,-0.8926878571510315
4491,388259,7.273955345153809,-4.448653221130371,4.477385520935059,-0.6050620675086975,-0.6050620675086975,-0.6050620675086975
4492,388342,7.53254222869873,-4.2235870361328125,4.5252718925476065,-0.4999987185001373,-0.4999987185001373,-0.4999987185001373
4493,388424,7.527753829956055,-4.18048906326294,3.6728925704956055,-0.6541981697082521,-0.6541981697082521,-0.6541981697082521
4494,388506,7.431980609893799,-4.467808246612549,3.5579650402069087,-0.9323695302009584,-0.9323695302009584,-0.9323695302009584
4495,388588,8.897306442260742,-3.8213405609130864,5.1956825256347665,-0.8819018602371216,-0.8819018602371216,-0.8819018602371216
4496,388670,9.92686653137207,-2.016020536422729,4.803013324737549,-0.3504599630832672,-0.3504599630832672,-0.3504599630832672
4497,388753,5.784686088562013,-1.4844807386398315,2.2315096855163574,-0.017160309478640556,-0.017160309478640556,-0.017160309478640556
4498,388835,9.859825134277344,-3.2371256351470947,7.1159300804138175,-1.30907940864563,-1.30907940864563,-1.30907940864563
4499,388917,7.154239177703857,-3.1557185649871826,7.99704122543335,0.7572987079620361,0.7572987079620361,0.7572987079620361
4500,388999,8.030561447143555,-3.438248872756958,4.400766849517822,0.8377273678779602,0.8377273678779602,0.8377273678779602
4501,389081,6.493405818939209,-3.739933729171753,3.7926087379455566,0.4511637091636658,0.4511637091636658,0.4511637091636658
4502,389163,5.899613380432129,-4.0990819931030265,5.315398693084717,0.5157463550567627,0.5157463550567627,0.5157463550567627
4503,389244,1.982500076293945,-5.8804588317871085,6.507771968841553,0.16407056152820587,0.16407056152820587,0.16407056152820587
4504,389327,4.975404739379883,-7.676201820373535,8.605199813842772,0.770481526851654,0.770481526851654,0.770481526851654
4505,389409,18.39798355102539,-3.5340218544006348,13.958907127380373,1.3695687055587769,1.3695687055587769,1.3695687055587769
4506,389491,4.362457752227783,-4.0990819931030265,-3.6345834732055664,0.6662172079086304,0.6662172079086304,0.6662172079086304
4507,389573,10.630797386169434,-1.0391365289688108,8.542946815490723,1.0393317937850952,1.0393317937850952,1.0393317937850952
4508,389655,7.585217475891112,-3.7447223663330083,-1.3408212661743164,-0.6127853393554688,-0.6127853393554688,-0.6127853393554688
4509,389737,9.256455421447754,-3.52923321723938,4.716817855834961,-0.4868158996105194,-0.4868158996105194,-0.4868158996105194
4510,389820,7.015368461608888,-2.8731884956359863,4.621044635772705,-0.2047828584909439,-0.2047828584909439,-0.2047828584909439
4511,389902,7.858170509338379,-4.1469688415527335,4.822167873382568,-0.533155620098114,-0.533155620098114,-0.533155620098114
4512,389984,6.182143688201903,-5.741588115692139,4.209220886230469,-0.4599175751209259,-0.4599175751209259,-0.4599175751209259
4513,390066,7.513387680053711,-4.8604769706726065,3.457403421401977,-0.5759000182151794,-0.5759000182151794,-0.5759000182151794
4514,390148,10.937271118164062,-5.315398693084717,3.941056728363037,-0.4194369018077849,-0.4194369018077849,-0.4194369018077849
4515,390231,1.4701147079467771,-1.3887077569961548,5.238780498504639,1.2393381595611572,1.2393381595611572,1.2393381595611572
4516,390312,14.150452613830565,-1.5275784730911257,2.696008443832397,-1.4287903308868408,-1.4287903308868408,-1.4287903308868408
4517,390394,4.721606254577637,-1.5515217781066897,9.553351402282717,0.3092150688171387,0.3092150688171387,0.3092150688171387
4518,390476,8.782379150390625,-3.3568418025970463,3.5914855003356934,0.14502866566181186,0.14502866566181186,0.14502866566181186
4519,390558,5.727222442626952,-3.375996351242065,5.928345680236816,-0.007972264662384987,-0.007972264662384987,-0.007972264662384987
4520,390640,3.7638769149780273,-5.784686088562013,5.420748710632324,0.5534306168556213,0.5534306168556213,0.5534306168556213
4521,390723,7.470290184020996,-4.989770412445068,9.548563003540039,1.4215011596679688,1.4215011596679688,1.4215011596679688
4522,390805,16.788997650146484,-0.6129468679428101,13.585392951965332,1.1169641017913818,1.1169641017913818,1.1169641017913818
4523,390887,3.811763286590576,-4.3049941062927255,-2.370380401611328,-0.8920220732688904,-0.8920220732688904,-0.8920220732688904
4524,390969,6.45509672164917,-4.16133451461792,3.9171135425567623,0.5662139654159546,0.5662139654159546,0.5662139654159546
4525,391051,11.51669692993164,-2.2171437740325928,2.581080913543701,-0.32023262977600103,-0.32023262977600103,-0.32023262977600103
4526,391133,6.694529056549072,-3.5579650402069087,4.707240581512451,-0.6484722495079039,-0.6484722495079039,-0.6484722495079039
4527,391216,8.42323112487793,-3.941056728363037,3.816551923751831,-0.2597779631614685,-0.2597779631614685,-0.2597779631614685
4528,391298,8.260416984558105,-4.228375434875488,3.045579671859741,-0.4025255739688873,-0.4025255739688873,-0.4025255739688873
4529,391379,6.12946891784668,-5.444692134857178,2.1884119510650635,-1.0724539756774902,-1.0724539756774902,-1.0724539756774902
4530,391461,10.017849922180176,-5.688913345336914,2.1836233139038086,-0.998017430305481,-0.998017430305481,-0.998017430305481
4531,391543,10.089679718017578,-5.7032790184021,4.515694618225098,-0.09292839467525482,-0.09292839467525482,-0.09292839467525482
4532,391626,4.793436050415039,2.6146013736724854,8.231684684753418,0.2515567243099213,0.2515567243099213,0.2515567243099213
4533,391708,14.222282409667967,-6.124680042266847,2.753472328186035,-1.1455588340759275,-1.1455588340759275,-1.1455588340759275
4534,391790,7.326630592346191,-1.4844807386398315,6.9483275413513175,0.9495818614959716,0.9495818614959716,0.9495818614959716
4535,391872,7.56127405166626,-3.7159903049468994,1.9010930061340328,-0.10371436178684236,-0.10371436178684236,-0.10371436178684236
4536,391954,6.541292190551758,-4.1326026916503915,4.683297157287598,-0.212772473692894,-0.212772473692894,-0.212772473692894
4537,392036,4.625833511352539,-5.957077503204347,6.8573431968688965,0.26527222990989685,0.26527222990989685,0.26527222990989685
4538,392119,7.159028053283691,-5.5452537536621085,7.982675075531006,0.36793866753578186,0.36793866753578186,0.36793866753578186
4539,392201,4.812590599060059,-3.5483877658843994,8.327457427978517,1.5766326189041138,1.5766326189041138,1.5766326189041138
4540,392283,10.544601440429688,-0.9625181555747986,2.0686957836151123,1.970653295516968,1.970653295516968,1.970653295516968
4541,392365,6.842977046966553,-3.572330951690674,2.528405904769897,-1.1395666599273682,-1.1395666599273682,-1.1395666599273682
4542,392446,5.6601810455322275,-6.191720962524414,-0.15323671698570251,-0.987364649772644,-0.987364649772644,-0.987364649772644
4543,392528,10.276437759399414,-3.7542996406555176,3.5052897930145264,-0.9093328714370728,-0.9093328714370728,-0.9093328714370728
4544,392611,6.823822498321532,-3.945845365524292,4.7694926261901855,-0.714386522769928,-0.714386522769928,-0.714386522769928
4545,392693,8.274783134460451,-3.4095170497894287,4.874843120574951,-0.3990634083747864,-0.3990634083747864,-0.3990634083747864
4546,392775,7.264378070831299,-4.386401176452637,3.447826147079468,-0.5797616839408875,-0.5797616839408875,-0.5797616839408875
4547,392857,7.522964954376222,-5.123852729797363,3.69683575630188,-0.9729833602905272,-0.9729833602905272,-0.9729833602905272
4548,392939,6.799879550933838,-5.521310329437256,3.012059211730957,-1.237572431564331,-1.237572431564331,-1.237572431564331
4549,393022,6.570024013519287,-4.324148654937743,3.3376872539520264,-1.566877365112305,-1.566877365112305,-1.566877365112305
4550,393104,12.28766918182373,-3.5052897930145264,2.877977132797241,-1.1595406532287598,-1.1595406532287598,-1.1595406532287598
4551,393186,6.110313892364503,-3.433460235595703,4.003309249877931,-0.22196051478385925,-0.22196051478385925,-0.22196051478385925
4552,393268,9.357016563415527,-3.52923321723938,9.175048828125,-1.7598263025283811,-1.7598263025283811,-1.7598263025283811
4553,393350,6.799879550933838,-3.663315296173096,5.741588115692139,-0.7293004393577576,-0.7293004393577576,-0.7293004393577576
4554,393433,6.26833963394165,-3.9362680912017822,3.5866968631744385,-0.0658968985080719,-0.0658968985080719,-0.0658968985080719
4555,393515,6.330591678619385,-4.7694926261901855,5.679335594177246,-0.5656467080116272,-0.5656467080116272,-0.5656467080116272
4556,393596,4.889208793640137,-5.617083549499512,6.29707145690918,-0.3300864994525909,-0.3300864994525909,-0.3300864994525909
4557,393678,8.317880630493164,-3.0743117332458496,6.249185085296631,1.56424880027771,1.56424880027771,1.56424880027771
4558,393760,8.30351448059082,-3.103043556213379,3.7542996406555176,-0.2423339933156967,-0.2423339933156967,-0.2423339933156967
4559,393842,11.727397918701172,-2.8971316814422607,1.0056159496307373,0.14955610036849976,0.14955610036849976,0.14955610036849976
4560,393925,7.4846558570861825,-5.315398693084717,3.399939775466919,-1.7072280645370483,-1.7072280645370483,-1.7072280645370483
4561,394007,8.633931159973145,-4.285839557647705,4.051195621490479,-1.3044188022613523,-1.3044188022613523,-1.3044188022613523
4562,394089,7.369728565216064,-4.836534023284912,4.386401176452637,-1.3325155973434448,-1.3325155973434448,-1.3325155973434448
4563,394171,9.050543785095217,-3.481346607208252,3.486135244369507,-1.232512354850769,-1.232512354850769,-1.232512354850769
4564,394253,9.754474639892578,-2.0782730579376216,3.8213405609130864,-1.5829896926879885,-1.5829896926879885,-1.5829896926879885
4565,394335,3.960211515426636,-3.385573625564575,7.106352806091309,-2.419368028640747,-2.419368028640747,-2.419368028640747
4566,394418,8.351401329040527,-3.701624393463135,5.4494805335998535,-1.7672832012176514,-1.7672832012176514,-1.7672832012176514
4567,394500,3.878804445266724,-3.486135244369507,8.30351448059082,-1.533454179763794,-1.533454179763794,-1.533454179763794
4568,394582,5.310609817504883,-3.385573625564575,7.494233131408691,-0.18507517874240875,-0.18507517874240875,-0.18507517874240875
4569,394663,5.573985576629639,-2.6816425323486333,6.354535102844237,-1.2298492193222046,-1.2298492193222046,-1.2298492193222046
4570,394745,5.8708815574646,-1.8819384574890137,8.140700340270996,-0.6837596893310547,-0.6837596893310547,-0.6837596893310547
4571,394828,6.00975227355957,-0.7230857610702515,9.179837226867676,-0.14193131029605865,-0.14193131029605865,-0.14193131029605865
4572,394910,6.967482089996338,-3.629794836044312,6.866920471191406,0.1191956102848053,0.1191956102848053,0.1191956102848053
4573,394992,8.744070053100586,-1.2115278244018557,6.747204303741455,0.21666878461837769,0.21666878461837769,0.21666878461837769
4574,395074,7.077620983123778,-5.468635559082031,4.233164310455321,-0.2435324341058731,-0.2435324341058731,-0.2435324341058731
4575,395156,8.413653373718263,-4.103870868682861,2.197989225387573,-0.4087840914726257,-0.4087840914726257,-0.4087840914726257
4576,395238,10.683472633361816,-3.318532705307007,2.0926389694213867,-1.3624765872955322,-1.3624765872955322,-1.3624765872955322
4577,395321,6.316226005554199,-4.798224925994873,4.190066337585448,-1.384581208229065,-1.384581208229065,-1.384581208229065
4578,395403,8.930827140808105,-3.3616304397583012,4.678508281707764,-1.0639317035675049,-1.0639317035675049,-1.0639317035675049
4579,395485,7.096775531768799,-4.209220886230469,4.721606254577637,-1.299092411994934,-1.299092411994934,-1.299092411994934
4580,395567,7.37451696395874,-4.8604769706726065,4.463019371032715,-1.1022818088531494,-1.1022818088531494,-1.1022818088531494
4581,395649,7.475078582763673,-4.3576693534851065,4.060772895812988,-0.8639252781867981,-0.8639252781867981,-0.8639252781867981
4582,395730,7.508599281311035,-4.534849166870117,3.5340218544006348,-1.0028111934661863,-1.0028111934661863,-1.0028111934661863
4583,395813,8.954771041870117,-6.186932563781737,3.8357064723968506,-1.365006685256958,-1.365006685256958,-1.365006685256958
4584,395895,7.609160900115968,-4.956250190734863,3.998520612716675,-1.039297103881836,-1.039297103881836,-1.039297103881836
4585,395977,6.847765922546388,-0.01915458962321281,1.6089855432510376,-0.5679104328155518,-0.5679104328155518,-0.5679104328155518
4586,396059,10.621219635009766,-3.399939775466919,12.302035331726074,-1.762622594833374,-1.762622594833374,-1.762622594833374
4587,396141,6.852554321289063,-2.7438950538635254,7.1925482749938965,0.9951226115226746,0.9951226115226746,0.9951226115226746
4588,396224,7.106352806091309,-2.528405904769897,3.021636486053467,0.9711537957191468,0.9711537957191468,0.9711537957191468
